time;X;Y;Z;Roll;Pitch;yaw
497.8620605;0;0;600;-1.070136309;0.658456147;-17.50241663
497.8720703;0;0;600;-1.091142416;0.642824352;-17.36939768
497.8820801;0;0;600;-1.112926364;0.629093409;-17.22516933
497.8920898;0;0;600;-1.133074403;0.616897821;-16.94430158
497.9020996;0;0;600;-1.153734803;0.604886651;-16.66817387
497.9121094;0;0;600;-1.173236966;0.591495335;-16.52223721
497.9221191;0;0;600;-1.193271279;0.576230645;-16.38732942
497.9321289;0;0;600;-1.211656094;0.560441911;-16.31279759
497.9421387;0;0;600;-1.229739308;0.54441148;-16.10722292
497.9521484;0;0;600;-1.246815443;0.528310359;-15.89628764
497.9621582;0;0;600;-1.262459874;0.510391653;-15.62376794
497.972168;0;0;600;-1.277397037;0.489860624;-15.48127335
497.9821777;0;0;600;-1.292170048;0.466361701;-15.34388799
497.9921875;0;0;600;-1.306438088;0.441972613;-15.20665455
498.0021973;0;0;600;-1.319286227;0.418869555;-14.99899598
498.012207;0;0;600;-1.330956936;0.39726451;-14.72041399
498.0222168;0;0;600;-1.341145873;0.375432819;-14.50886041
498.0322266;0;0;600;-1.350696087;0.352107733;-14.30559152
498.0422363;0;0;600;-1.357266545;0.32741791;-14.23337329
498.0522461;0;0;600;-1.363948941;0.303416669;-14.16244043
498.0622559;0;0;600;-1.368331552;0.281243354;-13.95574437
498.0722656;0;0;600;-1.369779706;0.259933829;-13.73852025
498.0822754;0;0;600;-1.370934367;0.236747399;-13.33507198
498.0922852;0;0;600;-1.371312976;0.210909039;-13.18916961
498.1022949;0;0;600;-1.369598269;0.184887186;-13.11599932
498.1123047;0;0;600;-1.368553519;0.160003632;-12.97378942
498.1223145;0;0;600;-1.365144968;0.136490807;-12.69641152
498.1323242;0;0;600;-1.362295866;0.113884903;-12.41954585
498.142334;0;0;600;-1.358031631;0.090528466;-12.20911216
498.1523438;0;0;600;-1.354656458;0.067049891;-12.06703231
498.1623535;0;0;600;-1.350338697;0.044212576;-11.92107135
498.1723633;0;0;600;-1.343551278;0.023495018;-11.64336893
498.182373;0;0;600;-1.335214138;0.003447384;-11.29416871
498.1923828;0;0;600;-1.324521065;-0.016385581;-10.94481253
498.2023926;0;0;600;-1.312766194;-0.037818711;-10.59923975
498.2124023;0;0;600;-1.299917698;-0.061460972;-10.38487282
498.2224121;0;0;600;-1.286721945;-0.085890092;-10.17594334
498.2324219;0;0;600;-1.27250123;-0.109180465;-10.02873784
498.2424316;0;0;600;-1.258762717;-0.129729152;-9.820279127
498.2524414;0;0;600;-1.244720221;-0.147436455;-9.605817357
498.2624512;0;0;600;-1.228784084;-0.163071364;-9.3328568
498.2724609;0;0;600;-1.214660048;-0.177758172;-9.1891836
498.2824707;0;0;600;-1.198050261;-0.191181883;-9.040455758
498.2924805;0;0;600;-1.182073474;-0.199365675;-8.76749985
498.3024902;0;0;600;-1.166716456;-0.202669412;-8.546655278
498.3125;0;0;600;-1.151962042;-0.20460698;-8.148872594
498.3225098;0;0;600;-1.137851596;-0.20611617;-8.071428001
498.3325195;0;0;600;-1.12477994;-0.206303418;-8.132594058
498.3425293;0;0;600;-1.111439943;-0.204150543;-8.13172223
498.3525391;0;0;600;-1.099636197;-0.199413463;-8.061328898
498.3625488;0;0;600;-1.086776972;-0.193011284;-7.928517053
498.3725586;0;0;600;-1.07650423;-0.187164932;-7.861713138
498.3825684;0;0;600;-1.067009449;-0.182949692;-7.930803812
498.3925781;0;0;600;-1.059961319;-0.179727405;-8.065901417
498.4025879;0;0;600;-1.055080175;-0.176511005;-8.134199826
498.4125977;0;0;600;-1.050844669;-0.173463956;-8.068379988
498.4226074;0;0;600;-1.049395561;-0.171847895;-7.937472277
498.4326172;0;0;600;-1.048983097;-0.172377139;-7.934503532
498.442627;0;0;600;-1.050669789;-0.174980491;-7.936329397
498.4526367;0;0;600;-1.052357316;-0.17797862;-8.001687346
498.4626465;0;0;600;-1.053696871;-0.179155961;-8.000242765
498.4726563;0;0;600;-1.055722952;-0.178092703;-7.924515974
498.482666;0;0;600;-1.057037354;-0.175239801;-7.658891286
498.4926758;0;0;600;-1.059086204;-0.171589717;-7.513577829
498.5026855;0;0;600;-1.061476946;-0.167986318;-7.379548043
498.5126953;0;0;600;-1.064568281;-0.164147779;-7.370856269
498.5227051;0;0;600;-1.067783952;-0.159026787;-7.302757298
498.5327148;0;0;600;-1.070802093;-0.151369572;-7.230539072
498.5427246;0;0;600;-1.07304287;-0.142877907;-7.099703288
498.5527344;0;0;600;-1.075683832;-0.135090381;-7.094678215
498.5627441;0;0;600;-1.077094674;-0.127904013;-7.096774161
498.5727539;0;0;600;-1.078589082;-0.120560832;-7.16068014
498.5827637;0;0;600;-1.079220533;-0.111902423;-7.160607605
498.5927734;0;0;600;-1.080354571;-0.102676675;-7.094678215
498.6027832;0;0;600;-1.081186771;-0.094956987;-7.031296642
498.612793;0;0;600;-1.082036376;-0.089551277;-7.096774161
498.6228027;0;0;600;-1.082539082;-0.086517476;-7.166134189
498.6328125;0;0;600;-1.082148552;-0.084708959;-7.230229677
498.6428223;0;0;600;-1.08039856;-0.083186537;-7.164991309
498.652832;0;0;600;-1.077675581;-0.08169724;-7.097917041
498.6628418;0;0;600;-1.075244904;-0.081199042;-7.096083799
498.6728516;0;0;600;-1.072162628;-0.082741663;-7.097727227
498.6828613;0;0;600;-1.068530917;-0.085407473;-7.167086255
498.6928711;0;0;600;-1.063660502;-0.087721691;-7.299590397
498.7028809;0;0;600;-1.059321761;-0.08964175;-7.369068313
498.7128906;0;0;600;-1.053872824;-0.09070608;-7.369067314
498.7229004;0;0;600;-1.046962857;-0.091802195;-7.307593634
498.7329102;0;0;600;-1.039253354;-0.093949616;-7.372878579
498.7429199;0;0;600;-1.029595733;-0.095875934;-7.439189594
498.8029785;0;0;600;-0.970185339;-0.075866096;-7.50767056
498.8129883;0;0;600;-0.960656822;-0.07031548;-7.521054936
498.822998;0;0;600;-0.950929224;-0.065631308;-7.308473696
498.8330078;0;0;600;-0.941457391;-0.06350714;-7.305306852
498.8430176;0;0;600;-0.933104992;-0.062389709;-7.300088913
498.8530273;0;0;600;-0.925744534;-0.06114104;-7.231872765
498.8630371;0;0;600;-0.919021726;-0.059250169;-7.161633216
498.8730469;0;0;600;-0.913648605;-0.057455651;-7.09200983
498.8830566;0;0;600;-0.908600211;-0.055296537;-7.024747747
498.8930664;0;0;600;-0.906033158;-0.053401046;-7.022911776
498.9030762;0;0;600;-0.902558506;-0.050705753;-7.021317109
498.9130859;0;0;600;-0.901334167;-0.048330721;-7.023985494
498.9230957;0;0;600;-0.899914682;-0.046814278;-7.022530146
498.9331055;0;0;600;-0.900096416;-0.044888943;-6.956912226
498.9431152;0;0;600;-0.900367379;-0.043393489;-6.951195828
498.953125;0;0;600;-0.901618183;-0.043655552;-6.823597111
498.9631348;0;0;600;-0.90578115;-0.046254236;-6.88526544
498.9731445;0;0;600;-0.910297513;-0.04912046;-6.951576455
498.9831543;0;0;600;-0.916306913;-0.049872104;-7.015671798
498.9931641;0;0;600;-0.923134625;-0.047715604;-6.950432576
499.0031738;0;0;600;-0.931144774;-0.043798484;-6.892507343
499.0131836;0;0;600;-0.938753068;-0.037288487;-7.080838587
499.0231934;0;0;600;-0.947116613;-0.028911848;-7.02665288
499.0332031;0;0;600;-0.956056476;-0.019915177;-7.094488401
499.0432129;0;0;600;-0.966083944;-0.010766596;-7.162012848
499.0532227;0;0;600;-0.977365375;-0.002143338;-7.165371936
499.0632324;0;0;600;-0.989650786;0.006075119;-7.166514815
499.0732422;0;0;600;-1.003178477;0.012080787;-7.170397714
499.083252;0;0;600;-1.017315388;0.016156977;-7.234731963
499.0932617;0;0;600;-1.031185389;0.019721702;-7.235111591
499.1032715;0;0;600;-1.044760585;0.023750102;-7.235947131
499.1132813;0;0;600;-1.057649493;0.027607838;-7.23511259
499.123291;0;0;600;-1.071142793;0.029483492;-7.170706707
499.1333008;0;0;600;-1.084369421;0.029713711;-7.170397714
499.1433105;0;0;600;-1.098929882;0.029312745;-7.233968711
499.1533203;0;0;600;-1.114021182;0.028757118;-7.233279719
499.1633301;0;0;600;-1.130034328;0.026667692;-7.171850586
499.1733398;0;0;600;-1.147398949;0.023251263;-7.23625547
499.1833496;0;0;600;-1.164848924;0.019463079;-7.300352658
499.1933594;0;0;600;-1.181059241;0.016523508;-7.233588084
499.2033691;0;0;600;-1.197188973;0.014431276;-7.169563828
499.2133789;0;0;600;-1.212649107;0.012148678;-7.234421611
499.2233887;0;0;600;-1.228959918;0.010207202;-7.30752063
499.2333984;0;0;600;-1.244109035;0.009984081;-7.438237527
499.2434082;0;0;600;-1.259168267;0.011200109;-7.444407924
499.253418;0;0;600;-1.274606943;0.011657016;-7.447001938
499.2634277;0;0;600;-1.290617228;0.010821292;-7.444715179
499.3334961;0;0;600;-1.350291252;0.026287066;-7.448600857
499.3435059;0;0;600;-1.355191231;0.031655002;-7.621783429
499.3535156;0;0;600;-1.36075604;0.037593856;-7.586483246
499.3635254;0;0;600;-1.365357995;0.043131277;-7.587321298
499.3735352;0;0;600;-1.369516373;0.049242686;-7.652412636
499.3835449;0;0;600;-1.373104453;0.057397708;-7.724059422
499.3935547;0;0;600;-1.376266837;0.068380356;-7.859426356
499.4035645;0;0;600;-1.37935853;0.080419838;-7.930612999
499.4135742;0;0;600;-1.384245396;0.091389455;-7.871542888
499.423584;0;0;600;-1.389430523;0.101158135;-7.934503532
499.4335938;0;0;600;-1.397550702;0.110201783;-7.937472277
499.4436035;0;0;600;-1.407561064;0.118230015;-7.936711023
499.4536133;0;0;600;-1.422787905;0.125418231;-7.940981248
499.463623;0;0;600;-1.4383533;0.133592695;-8.082289356
499.4736328;0;0;600;-1.456354141;0.142497927;-8.477570756
499.4836426;0;0;600;-1.474589467;0.150896907;-8.496922016
499.4936523;0;0;600;-1.492188573;0.158026606;-8.567044297
499.5036621;0;0;600;-1.510985136;0.163788259;-8.701276762
499.5136719;0;0;600;-1.528790593;0.169500649;-8.773216248
499.5236816;0;0;600;-1.547451258;0.174283251;-8.842957901
499.5336914;0;0;600;-1.566489697;0.177957073;-8.917360161
499.5437012;0;0;600;-1.58656776;0.181428626;-9.118109253
499.5537109;0;0;600;-1.604538798;0.186342299;-9.260256948
499.5637207;0;0;600;-1.620372772;0.192255542;-9.39792801
499.5737305;0;0;600;-1.633669138;0.198092237;-9.471004416
499.5837402;0;0;600;-1.643732786;0.202906653;-9.477101441
499.59375;0;0;600;-1.651312232;0.206838459;-9.541601646
499.6037598;0;0;600;-1.656101227;0.211222872;-9.547223721
499.6137695;0;0;600;-1.658450723;0.216610774;-9.610484725
499.6237793;0;0;600;-1.660162926;0.221071646;-9.555702968
499.6337891;0;0;600;-1.66246891;0.224211872;-9.686323403
499.6437988;0;0;600;-1.662848353;0.226582214;-9.757970189
499.6538086;0;0;600;-1.661449909;0.229983732;-9.88992777
499.6638184;0;0;600;-1.658657432;0.234185889;-9.896306619
499.6738281;0;0;600;-1.653125286;0.237881377;-9.898594378
499.6838379;0;0;600;-1.647209048;0.241792485;-9.898311638
499.6938477;0;0;600;-1.641552329;0.246373296;-9.829996603
499.7038574;0;0;600;-1.637286067;0.249737442;-9.765211093
499.7138672;0;0;600;-1.635008216;0.251739293;-9.764927021
499.723877;0;0;600;-1.634344697;0.252601743;-9.827328218
499.7338867;0;0;600;-1.63412118;0.253149956;-9.829996603
499.7438965;0;0;600;-1.633955479;0.25260514;-9.897931007
499.7539063;0;0;600;-1.635068655;0.24996908;-9.899737257
499.763916;0;0;600;-1.636163473;0.245894283;-9.89935663
499.7739258;0;0;600;-1.638646364;0.241854489;-9.962336534
499.7839355;0;0;600;-1.642532825;0.2374264;-9.902404643
499.7939453;0;0;600;-1.647621989;0.231543034;-9.9707214
499.8439941;0;0;600;-1.691623211;0.192691863;-10.1043857
499.8540039;0;0;600;-1.700066209;0.183850303;-10.20412158
499.8640137;0;0;600;-1.70729661;0.175527051;-10.38220544
499.8740234;0;0;600;-1.7143327;0.166603386;-10.38868409
499.8840332;0;0;600;-1.722496629;0.156405449;-10.46119664
499.894043;0;0;600;-1.729617357;0.14615491;-10.6604048
499.9040527;0;0;600;-1.737390041;0.137772396;-10.79760035
499.9140625;0;0;600;-1.743283153;0.130446225;-10.87469055
499.9240723;0;0;600;-1.747147441;0.124001361;-11.01787348
499.934082;0;0;600;-1.748295426;0.120091811;-11.28121141
499.9440918;0;0;600;-1.748868704;0.118741915;-11.35944933
499.9541016;0;0;600;-1.745732069;0.119250648;-11.50453356
499.9641113;0;0;600;-1.744702339;0.120961301;-11.77854203
499.9741211;0;0;600;-1.739703894;0.126090586;-11.9821673
499.9841309;0;0;600;-1.734884381;0.134057626;-12.06322004
499.9941406;0;0;600;-1.729149818;0.142384678;-12.20651362
500.0041504;0;0;600;-1.722582698;0.152391732;-12.41090442
500.0141602;0;0;600;-1.714711666;0.163017944;-12.55216688
500.0241699;0;0;600;-1.705762267;0.174626201;-12.62838718
500.0341797;0;0;600;-1.69609189;0.187279791;-12.76799504
500.0441895;0;0;600;-1.687191248;0.200771585;-12.9073488
500.0541992;0;0;600;-1.678066373;0.215825945;-12.97899459
500.064209;0;0;600;-1.669042826;0.232152641;-13.05039112
500.0742188;0;0;600;-1.662202358;0.248314306;-13.12495454
500.0842285;0;0;600;-1.656257272;0.266194522;-13.26138784
500.0942383;0;0;600;-1.649708629;0.286514223;-13.46502692
500.104248;0;0;600;-1.645001769;0.308047295;-13.54263622
500.1142578;0;0;600;-1.640645504;0.331575155;-13.67806228
500.1242676;0;0;600;-1.637096167;0.355696201;-13.82312334
500.1342773;0;0;600;-1.634791851;0.381570667;-14.02891566
500.1442871;0;0;600;-1.634634972;0.407765359;-14.23904113
500.1542969;0;0;600;-1.634498119;0.434697181;-14.39400587
500.1643066;0;0;600;-1.635689139;0.461604983;-14.86732702
500.1743164;0;0;600;-1.640493274;0.488256514;-15.15139515
500.1843262;0;0;600;-1.643773437;0.514957547;-15.42944315
500.1943359;0;0;600;-1.650641203;0.541235268;-15.71526704
500.2043457;0;0;600;-1.658292294;0.566914499;-16.05841234
500.2143555;0;0;600;-1.666365743;0.591560364;-16.33988291
500.2243652;0;0;600;-1.678419352;0.615458846;-16.61998941
500.234375;0;0;600;-1.686910391;0.640021503;-16.9612386
500.2443848;0;0;600;-1.699562788;0.662920833;-17.24651142
500.2543945;0;0;600;-1.711428165;0.685467839;-17.45763752
500.2644043;0;0;600;-1.72118628;0.707148135;-17.80347063
500.2744141;0;0;600;-1.732789278;0.727556765;-18.15809307
500.2844238;0;0;600;-1.739786386;0.746356666;-18.57005834
500.2944336;0;0;600;-1.749654055;0.762785554;-18.86026055
500.3044434;0;0;600;-1.755828619;0.777013659;-19.14170313
500.3444824;0;0;600;-1.779076099;0.810865819;-19.55709705
500.3544922;0;0;600;-1.782853603;0.815225303;-20.31396089
500.364502;0;0;600;-1.788774133;0.81974268;-21.1009181
500.3745117;0;0;600;-1.790572286;0.82433337;-21.38140522
500.3845215;0;0;600;-1.797316313;0.828070939;-21.73642367
500.3945313;0;0;600;-1.799670577;0.831593692;-22.13788088
500.404541;0;0;600;-1.805719256;0.834323227;-22.29641751
500.4145508;0;0;600;-1.810455441;0.835813344;-22.50281527
500.4245605;0;0;600;-1.815392613;0.837128937;-22.78231533
500.4345703;0;0;600;-1.824123859;0.835773647;-23.05998282
500.4445801;0;0;600;-1.832762599;0.830557704;-23.2674509
500.4545898;0;0;600;-1.847540379;0.822828948;-23.47362385
500.4645996;0;0;600;-1.8591429;0.814016163;-23.60648071
500.4746094;0;0;600;-1.876322389;0.803913474;-23.74915583
500.4846191;0;0;600;-1.892938495;0.792746246;-23.81470559
500.4946289;0;0;600;-1.911726236;0.781571805;-23.88697064
500.5046387;0;0;600;-1.9318012;0.769232154;-24.0231643
500.5146484;0;0;600;-1.951171637;0.755665958;-24.15807209
500.5246582;0;0;600;-1.974326849;0.739432037;-24.16517378
500.534668;0;0;600;-1.993754625;0.721627951;-24.16493237
500.5446777;0;0;600;-2.01789999;0.700473547;-24.23162401
500.5546875;0;0;600;-2.038165092;0.676919043;-24.16707893
500.5646973;0;0;600;-2.062475681;0.651384175;-24.23391077
500.574707;0;0;600;-2.085009813;0.623203218;-24.23391077
500.5847168;0;0;600;-2.109171629;0.593805313;-24.23415287
500.5947266;0;0;600;-2.131862164;0.562728167;-24.23391077
500.6047363;0;0;600;-2.153989315;0.530871451;-24.23657815
500.6147461;0;0;600;-2.176649332;0.498598248;-24.2985584
500.6247559;0;0;600;-2.20019865;0.465050936;-24.16798138
500.6347656;0;0;600;-2.222635031;0.432897776;-24.08947531
500.6447754;0;0;600;-2.247885942;0.402325153;-23.95175779
500.6547852;0;0;600;-2.266940594;0.375310719;-23.81660972
500.6647949;0;0;600;-2.290123224;0.350291371;-23.88215948
500.6748047;0;0;600;-2.308100462;0.328130096;-23.81760992
500.6848145;0;0;600;-2.329530954;0.308598548;-23.81737297
500.6948242;0;0;600;-2.344372034;0.291129082;-23.82004036
500.704834;0;0;600;-2.362344027;0.276083231;-23.88735127
500.7148438;0;0;600;-2.376731873;0.261794597;-23.82880577
500.7248535;0;0;600;-2.391515255;0.249199927;-23.89435353
500.7348633;0;0;600;-2.402957916;0.235748574;-23.9681449
500.744873;0;0;600;-2.414524555;0.223327309;-24.03955124
500.7548828;0;0;600;-2.425003529;0.209644347;-24.11448795
500.7648926;0;0;600;-2.434886932;0.197520286;-24.24801095
500.7749023;0;0;600;-2.445207119;0.186414853;-24.38825451
500.7849121;0;0;600;-2.454092979;0.177792341;-24.52798086
500.7949219;0;0;600;-2.464054108;0.171564087;-24.66836101
500.8049316;0;0;600;-2.473192453;0.168581888;-24.81165258
500.8149414;0;0;600;-2.480972767;0.168705106;-25.01883773
500.8249512;0;0;600;-2.48827076;0.172443226;-25.15997423
500.8349609;0;0;600;-2.492666721;0.178992331;-25.30250455
500.8449707;0;0;600;-2.495979309;0.186263531;-25.38888578
500.8549805;0;0;600;-2.496811628;0.192940265;-25.65730584
500.8649902;0;0;600;-2.498683929;0.197514996;-25.80440768
500.875;0;0;600;-2.494879246;0.202292159;-25.94262465
500.8850098;0;0;600;-2.492675304;0.206411645;-26.0833713
500.8950195;0;0;600;-2.484421492;0.210894883;-26.1538732
500.9050293;0;0;600;-2.478724241;0.214779153;-26.2295923
500.9150391;0;0;600;-2.469117641;0.218574405;-26.29983416
500.9250488;0;0;600;-2.461355925;0.222026408;-26.43626546
500.9350586;0;0;600;-2.452403307;0.225737378;-26.50550966
500.9450684;0;0;600;-2.444119692;0.228928521;-26.5776519
500.9550781;0;0;600;-2.433813572;0.231911018;-26.64701293
500.9650879;0;0;600;-2.422547579;0.233868852;-26.65375686
500.9750977;0;0;600;-2.41021347;0.233520642;-26.7213261
500.9851074;0;0;600;-2.397903442;0.230659679;-26.72780375
500.9951172;0;0;600;-2.385885715;0.225446671;-26.73340759
501.005127;0;0;600;-2.375073433;0.217691913;-26.7342834
501.0151367;0;0;600;-2.364542961;0.206733182;-26.80021279
501.0251465;0;0;600;-2.353311062;0.193416253;-26.93043548
501.0351563;0;0;600;-2.344226599;0.177773893;-26.99723971
501.045166;0;0;600;-2.332144499;0.163064316;-27.05630882
501.0551758;0;0;600;-2.320097685;0.1512523;-27.12060501
501.0651855;0;0;600;-2.304022551;0.143233165;-27.12033407
501.0751953;0;0;600;-2.286899328;0.139654532;-27.12517758
501.0852051;0;0;600;-2.267369509;0.140027806;-27.13405263
501.0952148;0;0;600;-2.247260571;0.14344345;-27.26667466
501.1052246;0;0;600;-2.225888252;0.147165224;-27.34774069
501.1152344;0;0;600;-2.2014575;0.152933344;-27.61728306
